{'time': 997, 'x': 184.938, 'y': -0.375, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 7.7, 'cel2': 5.4, 'cel3': 4.4, 'cel4': 4.7, 'cel5': 4.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1006}
{'time': 84495, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.9, 'cur1': 0.2, 'cur2': 10.1, 'cel0': 11.0, 'cel1': 9.0, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 28257, 'rot1': -29909, 'rot2': -20380, 'rot3': -27261, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 84506}
{'time': 84880, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.9, 'cur1': 0.2, 'cur2': 7.1, 'cel0': 10.5, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 5.2, 'rot0': 28386, 'rot1': -29768, 'rot2': -20158, 'rot3': -27083, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 84891}
{'time': 85264, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 10.1, 'cur1': 0.0, 'cur2': 10.1, 'cel0': 11.0, 'cel1': 9.0, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 28525, 'rot1': -29632, 'rot2': -19948, 'rot3': -26943, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 85276}
{'time': 85651, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 10.4, 'cur1': 0.1, 'cur2': 10.6, 'cel0': 11.0, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 28700, 'rot1': -29467, 'rot2': -19717, 'rot3': -26798, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 85662}
{'time': 86036, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.8, 'cur1': 0.1, 'cur2': 7.8, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 5.0, 'cel4': 5.3, 'cel5': 5.0, 'rot0': 28831, 'rot1': -29348, 'rot2': -19509, 'rot3': -26661, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 86047}
{'time': 86421, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 10.0, 'cur1': 0.2, 'cur2': 9.9, 'cel0': 11.0, 'cel1': 9.0, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 28957, 'rot1': -29191, 'rot2': -19303, 'rot3': -26478, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 86432}
{'time': 86805, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.1, 'cur1': 0.1, 'cur2': 8.2, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.1, 'rot0': 29093, 'rot1': -29066, 'rot2': -19114, 'rot3': -26294, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 86816}
{'time': 87188, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.7, 'cur1': 0.0, 'cur2': 7.2, 'cel0': 9.9, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 5.4, 'rot0': 29191, 'rot1': -28951, 'rot2': -18903, 'rot3': -26177, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 87199}
{'time': 87572, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 10.2, 'cur1': 0.1, 'cur2': 10.6, 'cel0': 11.0, 'cel1': 9.0, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 29335, 'rot1': -28800, 'rot2': -18712, 'rot3': -26021, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 87583}
{'time': 87956, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.8, 'cur1': 0.1, 'cur2': 8.1, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.0, 'rot0': 29474, 'rot1': -28657, 'rot2': -18480, 'rot3': -25825, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 87968}
{'time': 88342, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.8, 'cur1': 0.2, 'cur2': 9.7, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 29573, 'rot1': -28519, 'rot2': -18266, 'rot3': -25661, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 88353}
{'time': 88725, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.7, 'cur1': 0.2, 'cur2': 9.0, 'cel0': 11.1, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.2, 'rot0': 29724, 'rot1': -28376, 'rot2': -18065, 'rot3': -25513, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 88736}
{'time': 89109, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.4, 'cur1': 0.1, 'cur2': 7.6, 'cel0': 11.1, 'cel1': 8.6, 'cel2': 6.1, 'cel3': 4.8, 'cel4': 5.3, 'cel5': 5.1, 'rot0': 29854, 'rot1': -28227, 'rot2': -17858, 'rot3': -25322, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 89120}
{'time': 89493, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 10.2, 'cur1': 0.0, 'cur2': 11.0, 'cel0': 11.0, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 29973, 'rot1': -28079, 'rot2': -17633, 'rot3': -25149, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 89504}
{'time': 89877, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.8, 'cur1': 0.2, 'cur2': 7.9, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.0, 'rot0': 30139, 'rot1': -27954, 'rot2': -17428, 'rot3': -25008, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 89888}
{'time': 90262, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 10.0, 'cur1': 0.1, 'cur2': 10.1, 'cel0': 11.0, 'cel1': 9.0, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 30290, 'rot1': -27811, 'rot2': -17224, 'rot3': -24854, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 90274}
{'time': 90647, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.2, 'cur1': 0.1, 'cur2': 7.5, 'cel0': 11.1, 'cel1': 8.6, 'cel2': 6.2, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.0, 'rot0': 30412, 'rot1': -27668, 'rot2': -17033, 'rot3': -24718, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 90658}
{'time': 91032, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.6, 'cur1': 0.1, 'cur2': 9.7, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 30533, 'rot1': -27518, 'rot2': -16807, 'rot3': -24538, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 91043}
{'time': 91414, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.8, 'cur1': 0.2, 'cur2': 9.6, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 30667, 'rot1': -27390, 'rot2': -16576, 'rot3': -24386, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 91426}
{'time': 91799, 'x': 184.938, 'y': -0.25, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.5, 'cur1': 0.0, 'cur2': 7.1, 'cel0': 9.8, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 5.4, 'rot0': 30807, 'rot1': -27228, 'rot2': -16354, 'rot3': -24233, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 91810}
{'time': 92182, 'x': 184.938, 'y': -0.25, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.5, 'cur1': 0.0, 'cur2': 7.2, 'cel0': 9.9, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 30933, 'rot1': -27086, 'rot2': -16139, 'rot3': -24088, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 92193}
{'time': 92564, 'x': 184.938, 'y': -0.25, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.7, 'cur1': 0.1, 'cur2': 6.8, 'cel0': 10.0, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 5.3, 'rot0': 31057, 'rot1': -26932, 'rot2': -15921, 'rot3': -23919, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 92575}
{'time': 92948, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.8, 'cur1': 0.2, 'cur2': 9.8, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 31181, 'rot1': -26795, 'rot2': -15709, 'rot3': -23746, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 92959}
{'time': 93332, 'x': 184.938, 'y': -0.25, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.6, 'cur1': 0.1, 'cur2': 7.4, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.1, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.1, 'rot0': 31314, 'rot1': -26648, 'rot2': -15460, 'rot3': -23589, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 93344}
{'time': 93715, 'x': 184.938, 'y': -0.25, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.0, 'cur1': 0.1, 'cur2': 7.1, 'cel0': 11.2, 'cel1': 8.3, 'cel2': 5.9, 'cel3': 4.7, 'cel4': 5.2, 'cel5': 5.1, 'rot0': 31458, 'rot1': -26505, 'rot2': -15249, 'rot3': -23426, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 93726}
{'time': 94100, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.9, 'cur1': 0.2, 'cur2': 9.4, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.2, 'rot0': 31578, 'rot1': -26339, 'rot2': -15052, 'rot3': -23273, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 94111}
{'time': 94483, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.4, 'cur1': 0.2, 'cur2': 8.4, 'cel0': 11.1, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 31703, 'rot1': -26195, 'rot2': -14820, 'rot3': -23122, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 94494}
{'time': 94866, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.4, 'cur1': 0.1, 'cur2': 7.4, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.1, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.1, 'rot0': 31857, 'rot1': -26077, 'rot2': -14575, 'rot3': -22973, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 94877}
{'time': 95251, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.3, 'cur1': 0.1, 'cur2': 9.2, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 32002, 'rot1': -25935, 'rot2': -14357, 'rot3': -22794, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 95263}
{'time': 95634, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.9, 'cur1': 0.1, 'cur2': 9.1, 'cel0': 11.0, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 32094, 'rot1': -25774, 'rot2': -14127, 'rot3': -22597, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 95645}
{'time': 96019, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.5, 'cur1': 0.0, 'cur2': 7.9, 'cel0': 9.7, 'cel1': 8.1, 'cel2': 6.0, 'cel3': 4.9, 'cel4': 5.5, 'cel5': 5.4, 'rot0': 32234, 'rot1': -25632, 'rot2': -13909, 'rot3': -22421, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 96030}
{'time': 96402, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.8, 'cur1': 0.0, 'cur2': 10.8, 'cel0': 10.8, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.5, 'rot0': 32394, 'rot1': -25502, 'rot2': -13689, 'rot3': -22292, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 96413}
{'time': 96785, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.7, 'cur1': 0.2, 'cur2': 9.7, 'cel0': 11.0, 'cel1': 9.0, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 32505, 'rot1': -25364, 'rot2': -13483, 'rot3': -22133, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 96796}
{'time': 97170, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.5, 'cur1': 0.0, 'cur2': 7.4, 'cel0': 9.7, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 5.5, 'cel5': 5.5, 'rot0': 32669, 'rot1': -25235, 'rot2': -13277, 'rot3': -21968, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 97181}
{'time': 97552, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.7, 'cur1': 0.0, 'cur2': 7.0, 'cel0': 10.0, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 5.4, 'rot0': -32711, 'rot1': -25101, 'rot2': -13095, 'rot3': -21811, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 97563}
{'time': 97938, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.2, 'cur1': 0.1, 'cur2': 8.2, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.1, 'rot0': -32581, 'rot1': -24978, 'rot2': -12887, 'rot3': -21654, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 97949}
{'time': 98322, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.5, 'cur1': 0.0, 'cur2': 9.2, 'cel0': 9.5, 'cel1': 8.7, 'cel2': 6.3, 'cel3': 5.1, 'cel4': 5.6, 'cel5': 5.5, 'rot0': -32453, 'rot1': -24839, 'rot2': -12699, 'rot3': -21501, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 98333}
{'time': 98705, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.5, 'cur1': 0.0, 'cur2': 10.4, 'cel0': 10.8, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.5, 'rot0': -32316, 'rot1': -24697, 'rot2': -12483, 'rot3': -21357, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 98716}
{'time': 99092, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.0, 'cur1': 0.0, 'cur2': 10.2, 'cel0': 10.7, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.5, 'rot0': -32183, 'rot1': -24548, 'rot2': -12257, 'rot3': -21192, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 99103}
{'time': 99476, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.1, 'cur1': 0.2, 'cur2': 8.0, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.1, 'rot0': -32038, 'rot1': -24390, 'rot2': -12058, 'rot3': -21043, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 99488}
{'time': 99862, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.5, 'cur1': 0.1, 'cur2': 9.7, 'cel0': 11.0, 'cel1': 9.0, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.4, 'rot0': -31875, 'rot1': -24263, 'rot2': -11840, 'rot3': -20881, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 99873}
{'time': 100247, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.0, 'cur1': 0.0, 'cur2': 8.7, 'cel0': 9.6, 'cel1': 8.3, 'cel2': 6.2, 'cel3': 5.0, 'cel4': 5.6, 'cel5': 5.5, 'rot0': -31750, 'rot1': -24099, 'rot2': -11592, 'rot3': -20731, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 100259}
{'time': 100632, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.3, 'cur1': 0.2, 'cur2': 8.2, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': -31636, 'rot1': -23959, 'rot2': -11381, 'rot3': -20584, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 100644}
{'time': 101020, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.4, 'cur1': 0.2, 'cur2': 7.4, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.1, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.0, 'rot0': -31515, 'rot1': -23801, 'rot2': -11140, 'rot3': -20430, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 101031}
