{'time': 996, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 7.7, 'cel2': 5.6, 'cel3': 4.6, 'cel4': 4.7, 'cel5': 4.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1006}
{'time': 66983, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1794, 'rot1': 7359, 'rot2': 9444, 'rot3': 7688, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 66995}
{'time': 67360, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1806, 'rot1': 7405, 'rot2': 9494, 'rot3': 7731, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 67372}
{'time': 67735, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.0, 'cur2': 2.0, 'cel0': 11.3, 'cel1': 7.6, 'cel2': 5.5, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1817, 'rot1': 7452, 'rot2': 9548, 'rot3': 7772, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 67746}
{'time': 68112, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.8, 'cel5': 4.4, 'rot0': 1831, 'rot1': 7497, 'rot2': 9607, 'rot3': 7825, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 68123}
{'time': 68488, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1845, 'rot1': 7539, 'rot2': 9665, 'rot3': 7871, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 68499}
{'time': 68865, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.0, 'cur2': 1.9, 'cel0': 10.1, 'cel1': 7.8, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1854, 'rot1': 7583, 'rot2': 9719, 'rot3': 7916, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 68876}
{'time': 69242, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 10.9, 'cel1': 7.4, 'cel2': 5.5, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1868, 'rot1': 7622, 'rot2': 9774, 'rot3': 7959, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 69254}
{'time': 69619, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1882, 'rot1': 7668, 'rot2': 9833, 'rot3': 8007, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 69630}
{'time': 69994, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.8, 'cur1': 0.0, 'cur2': 3.0, 'cel0': 11.2, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1896, 'rot1': 7718, 'rot2': 9887, 'rot3': 8050, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 70005}
{'time': 70372, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.8, 'cur1': 0.0, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1913, 'rot1': 7766, 'rot2': 9953, 'rot3': 8096, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 70383}
{'time': 70749, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.8, 'cel5': 4.5, 'rot0': 1927, 'rot1': 7809, 'rot2': 10002, 'rot3': 8144, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 70760}
{'time': 71124, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1941, 'rot1': 7849, 'rot2': 10070, 'rot3': 8184, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 71136}
{'time': 71502, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1953, 'rot1': 7888, 'rot2': 10116, 'rot3': 8222, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 71514}
{'time': 71881, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.0, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1969, 'rot1': 7929, 'rot2': 10178, 'rot3': 8271, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 71892}
{'time': 72258, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 1978, 'rot1': 7977, 'rot2': 10228, 'rot3': 8317, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 72269}
{'time': 72635, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.0, 'cur2': 2.9, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 1991, 'rot1': 8023, 'rot2': 10289, 'rot3': 8361, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 72646}
{'time': 73012, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.8, 'cur1': 0.0, 'cur2': 2.3, 'cel0': 11.2, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 5.0, 'cel5': 4.6, 'rot0': 2007, 'rot1': 8070, 'rot2': 10338, 'rot3': 8414, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 73023}
{'time': 73391, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 2018, 'rot1': 8110, 'rot2': 10397, 'rot3': 8462, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 73402}
{'time': 73768, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 2032, 'rot1': 8154, 'rot2': 10450, 'rot3': 8513, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 73780}
{'time': 74145, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 11.3, 'cel1': 7.6, 'cel2': 5.5, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 2044, 'rot1': 8200, 'rot2': 10512, 'rot3': 8555, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 74157}
{'time': 74522, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.4, 'rot0': 2059, 'rot1': 8243, 'rot2': 10569, 'rot3': 8597, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 74533}
{'time': 74901, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 11.1, 'cel1': 7.4, 'cel2': 5.4, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 2075, 'rot1': 8292, 'rot2': 10628, 'rot3': 8640, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 74912}
{'time': 75279, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.0, 'cur2': 1.9, 'cel0': 10.9, 'cel1': 7.3, 'cel2': 5.5, 'cel3': 4.6, 'cel4': 4.8, 'cel5': 4.5, 'rot0': 2090, 'rot1': 8339, 'rot2': 10685, 'rot3': 8688, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 75290}
{'time': 75656, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.4, 'rot0': 2106, 'rot1': 8382, 'rot2': 10737, 'rot3': 8736, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 75667}
{'time': 76033, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.4, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 2117, 'rot1': 8424, 'rot2': 10797, 'rot3': 8780, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 76044}
{'time': 76410, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.4, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 2135, 'rot1': 8467, 'rot2': 10849, 'rot3': 8829, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 76422}
{'time': 76788, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.4, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 2146, 'rot1': 8512, 'rot2': 10916, 'rot3': 8871, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 76800}
{'time': 77166, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 2155, 'rot1': 8565, 'rot2': 10962, 'rot3': 8913, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 77177}
{'time': 77542, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.9, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 2171, 'rot1': 8613, 'rot2': 11023, 'rot3': 8963, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 77553}
{'time': 77921, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 2183, 'rot1': 8657, 'rot2': 11064, 'rot3': 9015, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 77932}
{'time': 78299, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.6, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 2194, 'rot1': 8699, 'rot2': 11132, 'rot3': 9064, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 78310}
{'time': 78676, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 2210, 'rot1': 8743, 'rot2': 11180, 'rot3': 9114, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 78688}
{'time': 79052, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.8, 'cel2': 5.6, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 2223, 'rot1': 8785, 'rot2': 11243, 'rot3': 9159, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 79064}
{'time': 79430, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 11.1, 'cel1': 7.4, 'cel2': 5.4, 'cel3': 4.6, 'cel4': 4.8, 'cel5': 4.5, 'rot0': 2232, 'rot1': 8830, 'rot2': 11304, 'rot3': 9201, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 79441}
{'time': 79809, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.7, 'cur1': 0.0, 'cur2': 2.2, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 2244, 'rot1': 8875, 'rot2': 11362, 'rot3': 9244, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 79820}
{'time': 80185, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 2262, 'rot1': 8920, 'rot2': 11415, 'rot3': 9295, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 80196}
{'time': 80563, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.4, 'cur1': 0.1, 'cur2': 2.4, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 2272, 'rot1': 8963, 'rot2': 11468, 'rot3': 9344, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 80574}
{'time': 80941, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 2284, 'rot1': 9003, 'rot2': 11522, 'rot3': 9388, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 80952}
{'time': 81319, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.8, 'cel5': 4.4, 'rot0': 2302, 'rot1': 9047, 'rot2': 11581, 'rot3': 9435, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 81331}
{'time': 81696, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 2318, 'rot1': 9093, 'rot2': 11638, 'rot3': 9475, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 81708}
{'time': 82072, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 2331, 'rot1': 9140, 'rot2': 11691, 'rot3': 9522, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 82083}
{'time': 82450, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.9, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 2341, 'rot1': 9186, 'rot2': 11757, 'rot3': 9567, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 82461}
{'time': 82829, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 2355, 'rot1': 9232, 'rot2': 11802, 'rot3': 9611, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 82840}
{'time': 83207, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.6, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 2367, 'rot1': 9276, 'rot2': 11861, 'rot3': 9661, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 83218}
